year,month,Jan_90,Feb_90,Mar_90,Apr_90,May_90,Jun_90,Jul_90,Aug_90,Sep_90,Oct_90,Nov_90,Dec_90,Jan_91,Feb_91,Mar_91,Apr_91,May_91,Jun_91,Jul_91,Aug_91,Sep_91,Oct_91,Nov_91,Dec_91,Jan_92,Feb_92,Mar_92,Apr_92,May_92,Jun_92,Jul_92,Aug_92,Sep_92,Oct_92,Nov_92,Dec_92,Jan_93,Feb_93,Mar_93,Apr_93,May_93,Jun_93,Jul_93,Aug_93,Sep_93,Oct_93,Nov_93,Dec_93,Jan_94,Feb_94,Mar_94,Apr_94,May_94,Jun_94,Jul_94,Aug_94,Sep_94,Oct_94,Nov_94,Dec_94,Jan_95,Feb_95,Mar_95,Apr_95,May_95,Jun_95,Jul_95,Aug_95,Sep_95,Oct_95,Nov_95,Dec_95,Jan_96,Feb_96,Mar_96,Apr_96,May_96,Jun_96,Jul_96,Aug_96,Sep_96,Oct_96,Nov_96,Dec_96,Jan_97,Feb_97,Mar_97,Apr_97,May_97,Jun_97,Jul_97,Aug_97,Sep_97,Oct_97,Nov_97,Dec_97,Jan_98,Feb_98,Mar_98,Apr_98,May_98,Jun_98,Jul_98,Aug_98,Sep_98,Oct_98,Nov_98,Dec_98,Jan_99,Feb_99,Mar_99,Apr_99,May_99,Jun_99,Jul_99,Aug_99,Sep_99,Oct_99,Nov_99,Dec_99,Jan_00,Feb_00,Mar_00,Apr_00,May_00,Jun_00,Jul_00,Aug_00,Sep_00,Oct_00,Nov_00,Dec_00,Jan_01,Feb_01,Mar_01,Apr_01,May_01,Jun_01,Jul_01,Aug_01,Sep_01,Oct_01,Nov_01,Dec_01,Jan_02,Feb_02,Mar_02,Apr_02,May_02,Jun_02,Jul_02,Aug_02,Sep_02,Oct_02,Nov_02,Dec_02,Jan_03,Feb_03,Mar_03,Apr_03,May_03,Jun_03,Jul_03,Aug_03,Sep_03,Oct_03,Nov_03,Dec_03,Jan_04,Feb_04,Mar_04,Apr_04,May_04,Jun_04,Jul_04,Aug_04,Sep_04,Oct_04,Nov_04,Dec_04,Jan_05,Feb_05,Mar_05,Apr_05,May_05,Jun_05,Jul_05,Aug_05,Sep_05,Oct_05,Nov_05,Dec_05,Jan_06,Feb_06,Mar_06,Apr_06,May_06,Jun_06,Jul_06,Aug_06,Sep_06,Oct_06,Nov_06,Dec_06,Jan_07,Feb_07,Mar_07,Apr_07,May_07,Jun_07,Jul_07,Aug_07,Sep_07,Oct_07,Nov_07,Dec_07,Jan_08,Feb_08,Mar_08,Apr_08,May_08,Jun_08,Jul_08,Aug_08,Sep_08,Oct_08,Nov_08,Dec_08,Jan_09,Feb_09,Mar_09,Apr_09,May_09,Jun_09,Jul_09,Aug_09,Sep_09,Oct_09,Nov_09,Dec_09,Jan_10,Feb_10,Mar_10,Apr_10,May_10,Jun_10,Jul_10,Aug_10,Sep_10,Oct_10,Nov_10,Dec_10,Jan_11,Feb_11,Mar_11,Apr_11,May_11,Jun_11,Jul_11,Aug_11,Sep_11,Oct_11,Nov_11,Dec_11,Jan_12,Feb_12,Mar_12,Apr_12,May_12,Jun_12,Jul_12,Aug_12,Sep_12,Oct_12,Nov_12,Dec_12,Jan_13,Feb_13,Mar_13,Apr_13,May_13,Jun_13,Jul_13,Aug_13,Sep_13,Oct_13,Nov_13,Dec_13,Jan_14,Feb_14,Mar_14,Apr_14,May_14,Jun_14,Jul_14,Aug_14,Sep_14,Oct_14,Nov_14,Dec_14,Jan_15,Feb_15,Mar_15,Apr_15,May_15,Jun_15,Jul_15,Aug_15,Sep_15,Oct_15,Nov_15,Dec_15,Jan_16,Feb_16,Mar_16,Apr_16,May_16,Jun_16,Jul_16,Aug_16,Sep_16,Oct_16,Nov_16,Dec_16,Jan_17,Feb_17,Mar_17,Apr_17,May_17,Jun_17,Jul_17,Aug_17,Sep_17,Oct_17,Nov_17,Dec_17,Jan_18,Feb_18,Mar_18,Apr_18,May_18,Jun_18,Jul_18,Aug_18,Sep_18,Oct_18,Nov_18,Dec_18,Jan_19,Feb_19,Mar_19,Apr_19,May_19,Jun_19,Jul_19,Aug_19,Sep_19,Oct_19,Nov_19,Dec_19,Jan_20,Feb_20,Mar_20,Apr_20,May_20,Jun_20,Jul_20,Aug_20,Sep_20,Oct_20,Nov_20,Dec_20,Jan_21,Feb_21,Mar_21,Apr_21,May_21,Jun_21,Jul_21,Aug_21,Sep_21,Oct_21,Nov_21,Dec_21,Jan_22,Feb_22,Mar_22,Apr_22,May_22,Jun_22,Jul_22,Aug_22,Sep_22,Oct_22,Nov_22,Dec_22,Jan_23,Feb_23,Mar_23,Apr_23,May_23,Jun_23,Jul_23,Aug_23,Sep_23,Oct_23,Nov_23,Dec_23,Jan_24,Feb_24,Mar_24,Apr_24,May_24,Jun_24,Jul_24,Aug_24,Sep_24,Oct_24,Nov_24,Dec_24,Jan_25
2003,5,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,492.1,487.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,6,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.5,480.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,7,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.4,480.6,475.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,8,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.4,482,478.1,476.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,9,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.4,482,478.5,476.6,474.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,10,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.4,482,478.5,475.9,471.9,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,11,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.4,482,478.5,475.9,472.4,469.7,467.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,12,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,630.2,629.5,629,627.6,628,624.5,624.4,621.8,620.6,621.7,622.4,623.3,624.5,626.3,628.4,625.2,623.9,623.5,623.7,622.6,617.2,619,616.4,611.4,607.4,605.7,597.2,589.6,581.7,574.4,565.7,559.3,553,547.4,536.5,529.9,522.9,517.9,515.5,514.5,513.1,511,510.1,509.1,507.5,504.4,503.3,499.7,500.1,496.5,494.7,491.1,486.4,482,478.5,475.9,472.4,470.6,469,470.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,629.7,629.7,629,627.5,627.9,624.5,624.1,621.6,620.7,621.6,622.7,623.6,624.8,626.6,628.2,624.9,623.6,623.4,624.9,622.9,617.4,619.1,616.2,611.6,607.5,605.9,596.6,589,581.4,574.7,566.7,559.1,552.8,547.6,536.5,530.2,522.9,517.6,514.5,513.3,512.2,510.5,509.3,506.9,505,501.7,500.1,496.3,495.3,491.4,489.3,485.8,481.3,475.8,472.1,470.6,466.3,463.4,464.1,464.3,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,2,688,690.8,692,692.7,692.5,692.3,692.5,688.3,686.1,686.4,681.5,677.9,676.2,662.1,663.8,661.7,658.9,655.7,655.4,654.2,650.8,647.4,643.5,642,637.9,636.1,634.3,634.2,632.4,632.2,631.4,630.2,627.2,625.1,623.1,622.2,622,621,620,618,617.7,616.8,616.9,617.2,617.7,617.8,619.5,619.7,621.8,624.4,625,624.5,625.2,629.5,630.6,631.9,635.7,638,639.1,640.7,640.9,640.7,642.3,643.3,643.8,642.9,639.4,641.7,640.2,640.3,642.1,642.2,642,640.9,640.3,638.8,639.7,640.5,635.4,641.9,639.8,637.2,637,636.3,636.5,637,636.8,637.1,635.9,636.2,635.2,639.4,639.3,641.7,643.6,644.8,646.5,645.9,646.1,646.1,644.7,645.1,636,644,642.7,637.1,632.3,632.6,629.7,629.7,629,627.5,627.9,624.5,624.1,621.6,620.7,621.6,622.7,623.6,624.8,626.6,628.2,624.9,623.6,623.4,624.9,622.9,617.4,619.1,616.2,611.6,607.5,605.9,596.6,589,581.4,574.7,566.7,559.1,552.8,547.6,536.5,530.2,522.9,517.6,514.5,513.3,512.2,510.5,509.3,506.9,505,501.7,500.1,496.3,495.3,491.4,489.3,485.8,481.3,475.8,472.1,470.6,466.3,463.4,464.1,464.6,461.9,461.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
